,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
91,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 10}",17823,15926,0.693968035,0.231404959,0.89627025,0.036793693,0.063492063,0.015195278,0.227810651,0.892879568,0.050591327,0.082795699,0.021223157,0.232445521,0.876679643,0.126149803,0.163543441,0.051864875,0.185201027,0.812005526,0.284494087,0.224352332,0.146803968,0.16568874,0.754175562,0.389618922,0.232503431,0.224726862,0.178914364,0.698668843,0.599868594,0.275622642,0.32041944,0.153512038,0.553811378,0.812746386,0.258246347,0.505965089
92,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 2}",17823,15926,0.592649153,0.209125475,0.875612206,0.108409987,0.142795327,0.04954163,0.209125475,0.875612206,0.108409987,0.142795327,0.04954163,0.209273183,0.875298254,0.109724047,0.143965517,0.050106744,0.188141391,0.835740299,0.216819974,0.201465201,0.110134371,0.140034201,0.666520156,0.484231275,0.21724392,0.330465905,0.140034201,0.666520156,0.484231275,0.21724392,0.330465905,0.101482203,0.441856084,0.61629435,0.174268463,0.580371719
93,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 5}",17823,15926,0.602580805,0.197879859,0.882958684,0.073587385,0.107279693,0.03553937,0.197879859,0.882958684,0.073587385,0.107279693,0.03553937,0.205445545,0.87454477,0.109067017,0.14248927,0.050734648,0.193188854,0.842207711,0.20499343,0.198916162,0.101406505,0.141222079,0.660366696,0.502628121,0.220492866,0.340135627,0.141222079,0.660366696,0.502628121,0.220492866,0.340135627,0.102842542,0.435953786,0.634691196,0.177004123,0.58979028
94,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 20, 'min_samples_split': 10}",17823,15926,0.614458642,0.194267516,0.892377245,0.040078844,0.066448802,0.019716187,0.199386503,0.892126083,0.042706965,0.07034632,0.020469672,0.19506463,0.871844782,0.109067017,0.13990729,0.053434635,0.214889124,0.836619365,0.267411301,0.238290398,0.118925028,0.17553028,0.771882456,0.375164258,0.239162304,0.20425719,0.143689674,0.658734145,0.518396846,0.225010694,0.344782117,0.104762911,0.434446817,0.651773982,0.180511327,0.594562351
95,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 2}",17823,15926,0.541730656,0.185185185,0.8435891,0.187253614,0.186213656,0.096634434,0.185185185,0.8435891,0.187253614,0.186213656,0.096634434,0.185185185,0.8435891,0.187253614,0.186213656,0.096634434,0.161858974,0.824940349,0.199080158,0.178550383,0.117543639,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
96,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 5}",17823,15926,0.546548475,0.185080264,0.862551802,0.128777924,0.151879117,0.06649504,0.185080264,0.862551802,0.128777924,0.151879117,0.06649504,0.185080264,0.862551802,0.128777924,0.151879117,0.06649504,0.182662539,0.840072837,0.193823916,0.188077781,0.101406505,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
97,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': 100, 'min_samples_split': 10}",17823,15926,0.551808275,0.168888889,0.876365691,0.074901445,0.103777879,0.042383524,0.168888889,0.876365691,0.074901445,0.103777879,0.042383524,0.179788484,0.870212232,0.100525624,0.128950695,0.053434635,0.16280526,0.836807736,0.170827858,0.166720103,0.100276278,0.134806974,0.757126711,0.284494087,0.182931981,0.201682783,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
98,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 2}",17823,15926,0.548708729,0.180493984,0.841077483,0.187253614,0.183811674,0.09914605,0.180493984,0.841077483,0.187253614,0.183811674,0.09914605,0.180493984,0.841077483,0.187253614,0.183811674,0.09914605,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
99,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 5}",17823,15926,0.553840739,0.174765558,0.856523923,0.134691196,0.152133581,0.073653146,0.174765558,0.856523923,0.134691196,0.152133581,0.073653146,0.174765558,0.856523923,0.134691196,0.152133581,0.073653146,0.173032407,0.833479844,0.196452037,0.184,0.108501821,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
100,1/1/11,12/31/11,1/1/13,12/31/13,DT,"DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=None,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best')","{'criterion': 'gini', 'max_depth': None, 'min_samples_split': 10}",17823,15926,0.555382211,0.169616519,0.876302901,0.075558476,0.104545455,0.042571895,0.169616519,0.876302901,0.075558476,0.104545455,0.042571895,0.17816092,0.869270375,0.101839685,0.129598662,0.054627653,0.1660401,0.83749843,0.174113009,0.169980757,0.100213487,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1,0.095566997,0.095566997,1,0.174461256,1
101,1/1/11,12/31/11,1/1/13,12/31/13,baseline,,,,,0.095566997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1, 'n_jobs': -1}",15737,16425,0.647556874,0.117021277,0.946484018,0.029931973,0.047670639,0.011445967,0.094178082,0.926392694,0.074829932,0.083396513,0.035555556,0.092548077,0.913972603,0.104761905,0.098276962,0.05065449,0.092992508,0.842800609,0.28707483,0.140479361,0.138143075,0.063876652,0.521278539,0.710204082,0.117211182,0.497534247,0.063876652,0.521278539,0.710204082,0.117211182,0.497534247,0.06184474,0.502343988,0.714285714,0.113833478,0.516834094
103,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",15737,16425,0.82761701,0.260606061,0.9504414,0.058503401,0.095555556,0.010045662,0.215805471,0.943866058,0.096598639,0.133458647,0.020030441,0.202614379,0.922009132,0.253061224,0.225045372,0.055890411,0.17383404,0.889680365,0.39047619,0.240569992,0.100517504,0.134510043,0.809010654,0.601360544,0.21984581,0.200060883,0.118100649,0.72608828,0.791836735,0.205544764,0.300030441,0.085961281,0.541187215,0.960544218,0.157800626,0.500030441
104,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",15737,16425,0.840128727,0.236363636,0.949954338,0.053061224,0.086666667,0.010045662,0.23100304,0.944474886,0.103401361,0.142857143,0.020030441,0.205596107,0.925783866,0.229931973,0.217084136,0.050045662,0.175289105,0.890289193,0.391836735,0.242220353,0.100030441,0.141205113,0.811689498,0.631292517,0.230788361,0.200060883,0.120941558,0.727792998,0.810884354,0.21048914,0.300030441,0.086326555,0.541552511,0.96462585,0.158471167,0.500030441
105,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",15737,16425,0.841901467,0.272727273,0.950684932,0.06122449,0.1,0.010045662,0.224924012,0.944231355,0.100680272,0.139097744,0.020030441,0.209245742,0.926149163,0.234013605,0.220937701,0.050045662,0.173463177,0.889923896,0.387755102,0.239697225,0.100030441,0.142422398,0.81217656,0.636734694,0.232777916,0.200060883,0.122767857,0.728888889,0.823129252,0.213667667,0.300030441,0.08669183,0.541917808,0.968707483,0.159141708,0.500030441
106,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",15737,16425,0.84250413,0.272727273,0.950684932,0.06122449,0.1,0.010045662,0.237082067,0.944718417,0.106122449,0.146616541,0.020030441,0.208029197,0.926027397,0.232653061,0.219653179,0.050045662,0.17407182,0.890045662,0.389115646,0.240538267,0.100030441,0.142422398,0.81217656,0.636734694,0.232777916,0.200060883,0.12398539,0.729619482,0.831292517,0.215786686,0.300030441,0.087057105,0.542283105,0.972789116,0.159812249,0.500030441
107,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",15737,16425,0.794274702,0.126195029,0.931445967,0.089795918,0.104928458,0.031841705,0.126195029,0.931445967,0.089795918,0.104928458,0.031841705,0.129582268,0.902343988,0.206802721,0.15932914,0.071415525,0.143386897,0.849863014,0.473469388,0.220113852,0.147762557,0.124100273,0.770837139,0.680272109,0.209907641,0.245296804,0.108748271,0.679695586,0.855782313,0.192974383,0.352146119,0.059768747,0.324748858,0.956462585,0.112507002,0.716103501
108,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",15737,16425,0.831432517,0.2,0.949223744,0.044897959,0.073333333,0.010045662,0.20668693,0.943500761,0.092517007,0.127819549,0.020030441,0.177548683,0.920974125,0.210884354,0.19278607,0.053150685,0.161702128,0.887488584,0.361904762,0.223529412,0.100152207,0.139294404,0.810837139,0.623129252,0.227690778,0.200182648,0.116406408,0.724931507,0.780952381,0.202612072,0.30021309,0.087178863,0.542404871,0.97414966,0.160035762,0.500030441
109,1/1/15,12/31/15,1/1/17,12/31/17,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",15737,16425,0.836778398,0.296969697,0.951171994,0.066666667,0.108888889,0.010045662,0.240121581,0.944840183,0.107482993,0.148496241,0.020030441,0.201946472,0.925418569,0.22585034,0.213230572,0.050045662,0.172245892,0.889680365,0.385034014,0.238015139,0.100030441,0.143031041,0.812420091,0.639455782,0.233772693,0.200060883,0.121550325,0.728158295,0.814965986,0.211548649,0.300030441,0.085596006,0.540821918,0.956462585,0.157130085,0.500030441
