,train_start,train_end,test_start,test_end,model_type,classifier,parameter,train_size,test_size,auc-roc,p_at_1,a_at_1,r_at_1,f1_at_1,perc_pop_at_1,p_at_2,a_at_2,r_at_2,f1_at_2,perc_pop_at_2,p_at_5,a_at_5,r_at_5,f1_at_5,perc_pop_at_5,p_at_10,a_at_10,r_at_10,f1_at_10,perc_pop_at_10,p_at_20,a_at_20,r_at_20,f1_at_20,perc_pop_at_20,p_at_30,a_at_30,r_at_30,f1_at_30,perc_pop_at_30,p_at_50,a_at_50,r_at_50,f1_at_50,perc_pop_at_50
22,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.702662493577442,0.2824074074074074,0.8995114368198979,0.035547785547785545,0.06314699792960662,0.011992005329780146,0.2770448548812665,0.8953475460803908,0.06118881118881119,0.10023866348448687,0.021041527870308684,0.2613756613756614,0.8796913168998446,0.14393939393939395,0.18564449455092072,0.05246502331778814,0.23401950162513543,0.8502109704641351,0.2517482517482518,0.24256035934868056,0.10248723073506551,0.19301376848546659,0.7710415278703087,0.44114219114219116,0.26853494146860585,0.21774372640461914,0.17665556788753237,0.7106373528758605,0.5565268065268065,0.2681830946363381,0.30013324450366424,0.14373491332016677,0.5441927603819676,0.7634032634032634,0.2419205909510619,0.5059960026648901
23,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",16933,18012,0.7136859954192428,0.3425414364640884,0.9015656229180546,0.03613053613053613,0.06536636794939378,0.010048856318010215,0.29201101928374656,0.8963468798578725,0.06177156177156177,0.10197210197210196,0.020153231179213856,0.25995575221238937,0.8806351321341328,0.13694638694638694,0.17938931297709923,0.05018876304685765,0.24863387978142076,0.8536531201421275,0.26515151515151514,0.25662718556119574,0.10159893404397069,0.20428924938135826,0.7853097934710194,0.432983682983683,0.2776013450401644,0.20192094159449256,0.17904411764705883,0.7108594270486343,0.5675990675990676,0.2722191168250419,0.3020208749722407,0.14651853481465185,0.5479125027759272,0.7762237762237763,0.2465068936800222,0.5047190761714413
24,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 10000, 'n_jobs': -1}",16933,18012,0.7166682830342624,0.32044198895027626,0.9011214745725072,0.0337995337995338,0.06114918292040063,0.010048856318010215,0.29916897506925205,0.8966799911170331,0.06293706293706294,0.10399614829080404,0.020042194092827006,0.2660753880266075,0.881301354652454,0.13986013986013987,0.1833460656990069,0.0500777259604708,0.24361820199778025,0.8534310459693538,0.25582750582750585,0.2495736213757817,0.10004441483455474,0.2041042706600111,0.7862536087053076,0.4289044289044289,0.27658774896655397,0.20019986675549634,0.17899408284023668,0.7119697979125028,0.5641025641025641,0.27175743964065135,0.30024428159005107,0.14851375332741792,0.5528536531201421,0.7803030303030303,0.24953410361535597,0.5005551854319342
25,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1, 'n_jobs': -1}",16933,18012,0.5601342743739651,0.14495798319327732,0.8859649122807017,0.04020979020979021,0.06295620437956204,0.026426826560071063,0.14495798319327732,0.8859649122807017,0.04020979020979021,0.06295620437956204,0.026426826560071063,0.1674057649667406,0.871419053964024,0.087995337995338,0.11535523300229183,0.0500777259604708,0.15925315760571115,0.8358316677770375,0.168997668997669,0.1639807746677976,0.10109926715522985,0.13253012048192772,0.7557184099489229,0.28205128205128205,0.18032786885245905,0.20275371974239395,0.09526982011992005,0.09526982011992005,1.0,0.17396593673965938,1.0,0.09526982011992005,0.09526982011992005,1.0,0.17396593673965938,1.0
26,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",16933,18012,0.6650080303430819,0.18681318681318682,0.8984010659560293,0.019813519813519812,0.03582718651211802,0.010104374861203642,0.23545706371191136,0.8941261381301354,0.049533799533799536,0.08184882041405875,0.020042194092827006,0.2106430155210643,0.8757495003331113,0.11072261072261072,0.14514896867838042,0.0500777259604708,0.19412090959511924,0.8434932267377304,0.20396270396270397,0.19892014776925265,0.10009993337774817,0.18146503884572698,0.7772596047079725,0.3811188811188811,0.24586466165413534,0.20008882966910949,0.15950580859302968,0.6997001998667555,0.504079254079254,0.2423308586636784,0.30107705973795246,0.13461325047164577,0.5391405729513657,0.7068764568764568,0.2261582921599702,0.5002775927159672
27,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",16933,18012,0.7104633804053907,0.32044198895027626,0.9011214745725072,0.0337995337995338,0.06114918292040063,0.010048856318010215,0.3047091412742382,0.8969020652898068,0.0641025641025641,0.10592200288878188,0.020042194092827006,0.26718403547671843,0.8814123917388408,0.14044289044289043,0.1841100076394194,0.0500777259604708,0.24306326304106549,0.8533200088829669,0.25524475524475526,0.24900511654349064,0.10004441483455474,0.2031640299750208,0.7859760159893404,0.42657342657342656,0.27523970671178793,0.20003331112591605,0.17783123612139157,0.7114146124805685,0.5600233100233101,0.2699438202247191,0.30002220741727736,0.14801243615367532,0.5527426160337553,0.7768065268065268,0.2486476403656034,0.5
28,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",16933,18012,0.7203358282610861,0.35359116022099446,0.9017876970908283,0.037296037296037296,0.06747496046389036,0.010048856318010215,0.31024930747922436,0.8971241394625805,0.06526806526806526,0.10784785748675975,0.020042194092827006,0.27605321507760533,0.8823006884299356,0.1451048951048951,0.19022154316271964,0.0500777259604708,0.255826859045505,0.8558738618698646,0.2686480186480186,0.2620807276861853,0.10004441483455474,0.2073272273105745,0.7876415722851432,0.4353146853146853,0.2808798646362098,0.20003331112591605,0.18190229459659513,0.7138574283810792,0.5728438228438228,0.276123595505618,0.30002220741727736,0.14934488119031758,0.5540750610703975,0.7837995337995338,0.250886028725984,0.5
29,2007-01-01,2007-12-31,2009-01-01,2009-12-31,RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=500, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=10,
            min_weight_fraction_leaf=0.0, n_estimators=10000, n_jobs=-1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 500, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 10000, 'n_jobs': -1}",16933,18012,0.7217311969244959,0.36464088397790057,0.902009771263602,0.038461538461538464,0.06958355297838692,0.010048856318010215,0.31024930747922436,0.8971241394625805,0.06526806526806526,0.10784785748675975,0.020042194092827006,0.27605321507760533,0.8823006884299356,0.1451048951048951,0.19022154316271964,0.0500777259604708,0.25360710321864594,0.8554297135243171,0.2663170163170163,0.259806708357021,0.10004441483455474,0.20927005273383292,0.7884188318898512,0.4393939393939394,0.28351193833427335,0.20003331112591605,0.18190229459659513,0.7138574283810792,0.5728438228438228,0.276123595505618,0.30002220741727736,0.14945591827670443,0.5541860981567843,0.7843822843822844,0.251072561089349,0.5
30,2007-01-01,2007-12-31,2009-01-01,2009-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1}",16933,18012,0.5533624451150224,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249,0.1069341781063006,0.28475460803908503,0.8851981351981352,0.19081715972614788,0.7886409060626249
31,2007-01-01,2007-12-31,2009-01-01,2009-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10}",16933,18012,0.6187366649673351,0.18691588785046728,0.8972906950921608,0.023310023310023312,0.04145077720207254,0.011880968243393294,0.1571925754060325,0.8391072618254497,0.15792540792540793,0.15755813953488373,0.09571396846546747,0.1571925754060325,0.8391072618254497,0.15792540792540793,0.15755813953488373,0.09571396846546747,0.1621475054229935,0.8355540750610704,0.17424242424242425,0.16797752808988764,0.10237619364867866,0.11839263918880856,0.4534199422607151,0.7348484848484849,0.20392981321258183,0.5913280035531867,0.11839263918880856,0.4534199422607151,0.7348484848484849,0.20392981321258183,0.5913280035531867,0.11839263918880856,0.4534199422607151,0.7348484848484849,0.20392981321258183,0.5913280035531867
32,2007-01-01,2007-12-31,2009-01-01,2009-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 100}",16933,18012,0.6655099446658724,0.2324561403508772,0.8979569176104819,0.030885780885780884,0.05452674897119342,0.012658227848101266,0.24427480916030533,0.8935709526982012,0.055944055944055944,0.09103840682788052,0.021818787475016657,0.22281167108753316,0.8699200532978014,0.14685314685314685,0.17702845100105374,0.06279147235176549,0.19900221729490022,0.8444370419720186,0.2092074592074592,0.20397727272727273,0.1001554519209416,0.18081587651598677,0.776149233844104,0.3822843822843823,0.2455089820359281,0.20142127470575172,0.16047840057122456,0.6935376415722851,0.5238927738927739,0.24569554523093742,0.31101487896957586,0.13467715140104108,0.5384743504330446,0.7086247086247086,0.22633783154955792,0.5012769264934488
33,2007-01-01,2007-12-31,2009-01-01,2009-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 1000}",16933,18012,0.692036110367296,0.34806629834254144,0.9016766600044415,0.03671328671328671,0.06642066420664205,0.010048856318010215,0.32320441988950277,0.8976238063513213,0.06818181818181818,0.11260827718960538,0.02009771263602043,0.2810098792535675,0.8825782811459028,0.14918414918414918,0.19489912447658925,0.05057739284921164,0.23780487804878048,0.8522096380190983,0.25,0.24375,0.1001554519209416,0.19578480310593455,0.782922496113702,0.4114219114219114,0.2653137918075912,0.20019986675549634,0.17254757066321819,0.7079169442593827,0.5442890442890443,0.26202833496984157,0.30052187430601823,0.14012880302020875,0.5448589829002887,0.7354312354312355,0.23540384256668534,0.5
34,2007-01-01,2007-12-31,2009-01-01,2009-12-31,AB,"AdaBoostClassifier(algorithm='SAMME',
          base_estimator=DecisionTreeClassifier(class_weight=None, criterion='gini', max_depth=1,
            max_features=None, max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, presort=False, random_state=None,
            splitter='best'),
          learning_rate=1.0, n_estimators=10000, random_state=None)","{'algorithm': 'SAMME', 'n_estimators': 10000}",16933,18012,0.6946816070527411,0.34806629834254144,0.9016766600044415,0.03671328671328671,0.06642066420664205,0.010048856318010215,0.3379501385041551,0.8982345103264491,0.07109557109557109,0.11747713047664901,0.020042194092827006,0.2982261640798226,0.8845214301576727,0.15675990675990675,0.2055003819709702,0.0500777259604708,0.2502774694783574,0.854763491005996,0.26282051282051283,0.2563956793632746,0.10004441483455474,0.2067721343325007,0.7874194981123696,0.43414918414918413,0.2801278435796202,0.20003331112591605,0.17598075499629903,0.7103042416167,0.5541958041958042,0.2671348314606741,0.30002220741727736,0.14101709971130358,0.5457472795913835,0.7400932400932401,0.23689610147360568,0.5
